x,y,class
0.1621025706551169,0.5752431994049876,1
1.0148643892831108,-0.09321690896562251,1
0.1121840368870537,-0.8573863343018826,1
2.1701048337072377,2.2023429135780845,1
-0.5211919833366803,0.8180753353762956,1
-1.2469941291497653,1.2797905345507812,1
-0.23639046884757575,0.35659586632586104,0
0.14977133579023294,0.2632694986785873,0
1.093938822972668,0.13809556295802494,1
0.6394014345938601,3.3814134975853425,1
-0.871426512949424,-1.1201214340236816,0
-0.522870267265287,1.4257187355790162,1
-1.9615273563167235,0.7599114053010633,1
0.9097073693787031,-1.0660753127507778,1
1.5543367714049139,-0.7462476705870515,0
-0.5729574210360602,1.084760800960452,1
-2.0064580725348558,-0.15937100396646264,1
0.9864198046317384,-0.315710950523447,1
-0.903833032560349,-0.28769126130860745,0
-1.2847951117176177,-1.683349450570872,0
-0.9906291953348414,-1.1473178028932645,0
-1.8436284643389018,-2.174859641175124,0
3.312934290352034,-1.157522484881223,0
-0.9253845353708562,1.592347226507501,1
-0.6244036731331682,1.0091281046253882,1
-2.2488196559778464,0.21725748793865896,1
-1.0864544490163508,-1.535934795234711,0
1.409304741962719,-0.8765202077631175,0
-2.257740710081169,-2.9546210652114477,0
1.249994775278116,1.3912767409077726,1
-0.8453670845015926,0.8803623213134919,1
-0.23295151885724508,0.5572289351361515,1
0.4437370710726709,0.5544736728478461,1
0.3388781593748976,1.807549594743572,1
-0.6492309254506455,1.3066195081211078,1
-0.6805644544545253,-0.5386368026080388,0
-1.0781047728428332,0.8199612970778778,1
-0.833281593903082,-0.5297031725441164,0
-1.5280409333477107,1.1617762092844157,1
0.9455745245717869,-1.1226558645416505,0
-1.0989762585843619,1.5681020824450211,1
-0.5041725500329655,0.34912107089286804,0
-0.6867627023925527,-0.3728649296495333,0
1.2119583589840424,1.2175563934367521,1
-1.2167391518030872,-1.320128411122246,0
0.16586541776631036,0.6119309913487907,0
1.469471940843115,-0.882967278658217,1
3.2263209129511896,-1.2254007568556835,0
-1.2960530887996256,0.9605465258588833,1
0.3913875564451269,-0.29174661822270687,1
0.5198390375192947,1.1816871483544784,1
0.2031054044096008,1.443253752035284,1
1.6421552057768598,-0.6542317875234402,0
0.8085575270878984,-0.7951422753896114,0
-1.3297119692697257,-1.416897929953305,0
-1.1876674093232857,1.2134917233065736,1
-1.2963134457750898,-1.2978441236074598,0
-1.5831392497900358,-2.8931285736851016,0
-2.1754590384454167,1.1667308563077665,1
1.3256480068054122,1.835832419677463,1
0.6410796139659936,1.7071098894574894,1
1.346838880880087,1.0445879815936012,1
-0.05675830327743059,1.5129554189661958,1
1.250464207056675,1.7073507948859317,1
-0.897776707557104,-1.050646554975821,0
-1.32598823949071,-1.563420593011191,0
1.5847859667941493,1.1185237034727746,1
-0.6489559431220323,1.1041723301929074,1
0.2628855776862017,-0.9315509193517874,0
1.4104850457578262,-0.6115357510990564,0
-1.2449530295306268,-1.194191958780468,0
1.1146426519636423,-2.2290214906371464,0
0.9638089900235627,1.085806848810021,1
-1.5687071465692404,0.895674219350981,1
-0.01785659704551934,-0.7189014486069869,0
-0.6494905705384475,-0.4535378733298172,0
-0.8798930302721928,1.2564542277747692,1
1.1035860065965388,1.2220150947511894,1
0.5487663068904265,1.528335682801341,1
0.18817196795019653,1.7345276957744817,1
-1.1979759419782672,1.5701759355704592,1
0.7850598270491751,-1.1839397549174528,0
-0.8070588269088262,1.4505842218581257,1
-1.55432367464525,-1.149702115217023,0
-1.1560578977262985,-1.1678680645054895,0
0.6490687732484242,1.2273093061875286,1
-0.942397995850183,1.050864136233561,1
0.5597826012042142,0.10656311715752442,1
-1.0506922389610025,0.38508397528503835,1
0.25505065035377616,-0.29139511135171936,0
0.3738976857839389,0.6296982890512111,1
0.8946158310860368,0.41139461544020994,0
1.2440308246456677,2.554644596326603,1
-2.397177187340807,-0.2780940424389695,1
-1.6769990508531403,-2.3145565176586187,0
0.7997216457122692,0.7442705203535533,1
-0.5228320080701941,0.25857140574566606,1
-0.6869905356621677,1.6227523861978987,1
1.3614736819564621,1.7994702655744534,1
0.5933083505793519,-0.9202215308213009,0
0.9885553152601838,0.4970054280880979,1
-2.0813056541289385,-2.116145842387236,0
-1.1853275223432482,-1.1680402425723706,0
-0.7872687000568516,-0.6406823121312912,0
-1.1824056807371457,-1.7803916153320627,0
-1.0091749568407629,-1.0310934292301144,0
-0.9932910069938162,-1.0735574787120519,0
0.21324154344950064,-2.10022289808527,0
1.0914108016388566,0.24756121506304374,1
-0.6605089756542943,-0.014565318541925998,0
-1.0350448255677815,-1.711633181062425,0
0.5148499799202322,-1.215183869926601,0
-1.7978872064816795,-2.338283018719986,0
0.15890091912458926,1.722834676103722,1
0.5350898436453626,-0.178668566860408,0
1.5517605563551422,-0.6451151701758756,0
-0.040642349927397015,1.4438092464545078,1
-1.5940244943662074,-2.063966680026045,0
-0.9776212762917832,-0.33979869401673624,0
-1.7669086041044193,-2.0024589439769653,0
0.6251755081488237,-0.30034835289667106,1
0.6455204844601905,-1.069041597226825,0
-0.5690358909619895,1.2082351904814164,1
-0.17440460710202565,1.280869413726483,1
-2.3973366613254794,-3.267521842269664,0
-1.1862692672444561,-1.4446081153399812,0
-0.09469105014521206,-0.018787300060744583,0
2.1202961878199096,-2.70688515047262,0
-2.0262346160330216,0.5094913009506399,1
0.5091514070351975,2.3042075816062644,1
-0.10282217343382949,1.0826534433949155,1
1.8971068138305123,-0.7252142791839484,0
-2.402522746603455,0.501603520569126,1
-0.8240773262046168,1.302699578702076,1
1.0446728373524359,-0.12594844845713282,0
1.0818474284648838,0.48973065541726357,0
-0.48728933361262694,0.810244740875711,1
0.9825796123928195,-0.5463954452795869,1
1.541958589094389,1.3724069805315193,1
0.7223245534619067,1.0802599606451717,1
-1.5696421172170152,0.6332731176835722,1
0.8302808495373375,-1.380744396469681,0
-0.298945422033988,-0.20099427684534243,0
1.2018300892462304,-2.220845886207278,0
0.9003285885494485,1.5521467699747988,1
0.7221270080790082,0.971654299348721,1
1.1736478833051207,-0.3298646896458475,1
-0.8740212877345757,-0.631853706920102,0
-0.490217227904996,1.7054333750112152,1
1.6730043358035869,-3.1115415629456393,0
0.8026866339323292,-0.6125780394890992,1
1.8544743334589489,0.7546078550448847,1
-1.5999279314133132,-2.454403818056046,0
1.6293258827848214,1.7937640456620367,1
0.3049677031092215,0.059134291195070965,0
0.9862975895945068,1.5556107482769113,1
1.845029426441502,0.3245205189162901,1
0.7113713166632778,2.6034649557047738,1
-0.8076298454588313,0.44750818257805813,1
-1.2347473791283723,-1.372244197673008,0
-1.3667882478904736,-2.020937239704992,0
-1.4758708288443436,-1.7608233344794546,0
1.0121871646477227,-1.5777918356921066,0
-1.0298696186602916,-0.867760989740668,0
-0.5059676552471541,0.2905826960698299,0
1.478124628751391,-1.6741467640366154,0
0.6101630756660652,1.3991298185780185,1
-0.3684571721603337,0.388510858256367,0
2.356742364562852,0.07636743243748545,1
1.6370074545404258,-0.6120543310769011,1
-0.7130961802134259,0.7551325657025161,1
-1.5982738476373446,-2.1848084142346362,0
0.2922788049215772,-1.2038061100230832,0
0.15614854970821956,1.2564706405320536,1
-2.059727582372659,-2.436966817507912,0
-1.5093167550179225,-2.128331790201978,0
0.09182991858931522,-0.02794243454183698,0
0.37363069955706296,2.629003719416884,1
0.5062349531161097,2.025413328433938,1
-0.568036337580935,-1.285667378713279,0
-1.8668484259399398,0.6662502412610596,1
0.7790109259059662,-1.1803085061202039,0
-0.3802499309009848,0.3669842962590242,0
-0.7689126496578141,-0.32627389485330627,0
1.4398314338708427,-0.17206945675991592,1
-0.19714650491495345,0.5137873690727195,0
-1.8838614510694285,-3.1741045303275586,0
1.3803966837181287,0.7991707385754891,0
-1.3753994744013294,0.580559359096319,1
0.24641221733230279,1.1234208500468852,0
-1.0857664901718231,0.5744281292430471,1
-0.7971588888941197,-1.3775454940795304,0
-0.3613047076846353,1.3211509953204892,1
0.6351141749639515,-0.4533505950772442,0
-1.0573018746859117,-1.478352020426454,0
-0.7039327490774622,1.1826310131228899,1
-1.1992200715007844,1.1180045842036679,1
0.32647170575999485,-0.6514871458242686,0
-0.8626760898685242,-1.0342772158614812,0
-1.7974756415995543,-2.5118538069312697,0
-1.3585480482261005,0.8676740195895534,1
-0.8280719563207477,-0.27342254066960425,0
1.4889253595617231,-0.48428369419549355,1
-1.2264286222583716,-1.6130704285787165,0
-0.35197325079073494,3.7765046180469866,1
0.022054440566490863,-0.7435306508053755,0
1.8505983966271675,-0.9341223516958155,1
-1.5929325366188793,1.5649573709621796,1
0.04479674827728464,-0.3705657969985867,0
-1.1361602237242705,-1.502430540168297,0
0.2771743290661498,0.4269836463233926,1
0.9533503577594833,0.7333101976122756,1
-1.4171860867838606,-2.239710214162317,0
0.4571027331504921,-1.3016979285106363,0
1.102426129839368,-0.7401178222898359,0
0.8699194123021484,-0.7734512286628824,0
0.9836204022432753,-0.9685467315650387,0
0.601664811740044,-1.2740476444197295,0
-1.2156149886914727,-1.4216411568813627,0
1.2554022859605052,-0.5233619287856153,1
-0.3770625295198935,1.6092253630884668,1
1.3991895591281114,0.5467217997284067,1
-1.045872253354428,-1.7770588822024744,0
-0.40910308864879963,0.1492345685086005,0
2.09678712674448,-1.020033651768623,0
1.269279834356705,1.6516505062433797,1
0.4323469203859931,-1.0075015554152225,0
-0.9062869908486451,-0.8838859935152819,0
1.3585681341041203,-1.223909141974301,0
1.1064989526537974,1.385335339180509,1
1.7302465118176076,-0.04292051988390888,1
-1.3261016953103846,-2.1871530468885907,0
1.955922146332739,-0.2484033116749198,1
-0.8964601227002573,0.9092005068187891,1
-0.13399295069823403,-0.16445658025711274,0
-0.9604887222670154,-1.2936737341929838,0
-1.2065476797062886,-0.5587215400843013,0
-1.7305001468122445,-2.0254804598949248,0
-0.8759700927882555,0.9015604115271905,1
1.0313834820183756,0.5036243893516492,1
-1.5783402780751117,0.7916857347114037,1
-1.6793897149026251,-1.90865216746058,0
-0.7551366862840698,-1.1048548928616795,0
-1.411281443946845,-1.7446633900953974,0
0.5193961648604835,4.111222053641265,1
-2.3014832191256978,-2.8996023876808397,0
-1.9353098157335502,-2.2565254813464897,0
-1.0445394243126758,0.8145389613304908,1
-0.06565729395845987,-1.0626203291406524,0
1.056121161492235,1.1755137726665,1
0.5714048302327661,-0.9481710972382011,0
0.3677861143268447,2.2656195704964475,1
-1.3790023719885869,0.889310274987315,1
-0.5195160476489704,-1.680036856900779,0
-0.7882967670103201,-0.3005553354847005,0
-1.4555847343601092,-2.6167265622080422,0
-1.891547282233446,1.2667847475695049,1
-1.6993488498612794,-2.6196879275727816,0
1.209087771734736,-1.2071134280878086,0
-0.4552635588648051,0.32709340584543,0
2.2558014186011093,1.046425552799905,1
-1.4269105775423592,-2.015744147254315,0
1.0715207584108595,0.9396143912935313,1
-1.4310371554978407,-1.8169694626937996,0
-1.026096695845021,-0.9199901700410519,0
-1.6081433118899682,0.5031497206713231,1
1.002271997417369,0.73478634817433,1
1.2331259858625607,-0.21743539981968463,0
-0.13400223377961196,0.0315533924602478,0
-0.389574054032674,-0.11363630686283843,0
0.5399551422195967,-0.9128623592303061,0
-0.9791335949291347,1.032492458713167,1
0.09275134950041464,-0.4529049971997693,0
-0.3536334817801907,-1.145620616097598,0
0.8917222445095702,0.6284805765396146,1
-2.201251148075144,-3.112410226127539,0
0.6347707327135674,1.741130545913911,1
1.620122157125477,-2.0961438273208746,1
-0.028186845434677643,1.741410709103481,1
0.1110417304880158,1.841005719901435,1
-0.9015788671326153,-0.9506399734979204,0
-1.2026398248255121,0.7266916543555638,1
0.7546804568274547,0.37862649949732474,1
-1.1940951952844585,-1.4402699767364768,0
1.8725865104220347,-1.4178086309327567,0
1.2652848661803784,-1.1304917954667029,1
1.315499490461991,-1.1355756116838844,0
1.6079121810579196,-1.583078750381887,0
1.0739230904033021,0.058870432651739746,0
1.4659268785802533,-2.2560763588469905,0
1.393292470987483,3.5331115514261695,1
-0.9973555043046117,0.9399686823632014,1
-1.4974154587643873,0.32180502799113764,1
1.8772859885395805,1.3042206671103487,1
-0.4848051919304437,1.2726750171084218,0
-0.5844990868971313,1.3145979235681453,1
-0.6676092266247773,1.0408596332500453,1
1.2230844024563392,1.4193093495074116,1
-2.3496948761306937,0.30478934939910196,1
-0.4934854944117386,-0.4795311804143393,0
-0.9911396890484306,0.9978383560445322,1
0.6526986394560852,0.805171493461949,1
1.5552074659038657,1.8421908066621344,1
1.608414216323299,-1.658670650611431,0
-1.4206090599379055,-2.394212692218802,0
0.07176287135514625,1.6221232861941046,1
1.6017104555000108,1.5408861124271787,1
-1.9702753842585654,0.04993620784085406,1
0.6974227428200225,-0.9521446527406972,1
0.9257356580124673,-1.4447688350159549,0
-1.9947498621399689,0.5404970049035105,1
1.0787147472686103,2.604763553274996,1
0.9852740311273633,0.6094290134155808,1
-0.612368692724194,1.3697580843727128,1
-1.0542302592662296,-1.5542665902893664,0
0.44414476082662246,0.9889307931684314,1
0.7543588708633385,-0.8239227638144039,0
-0.798054038385998,1.1980840554848602,1
-0.40184293147714734,1.51559784952887,1
1.748906062849394,-0.471751062500535,1
-0.8279701564990452,1.9876025351841173,1
0.112858283722299,-1.2442498580230212,0
1.4241301782315143,-1.5550099234127703,0
-0.35635894553602954,-0.19095063438041626,0
-0.19451828094320756,1.7266640075702306,1
-1.2696618890230749,0.5212796096743075,1
1.4294046320512834,1.5236727696416117,1
-0.6939397893324795,-0.9145130255299618,0
0.3568986309203289,2.2089126067422744,1
-0.6645984331778966,-0.5633177667692825,0
0.6752642965792202,2.116634270271586,1
-0.5687309867523653,-0.16750451835184066,0
-0.45579077690019787,0.5536538858030268,1
2.0177041278283667,-1.2032421316343986,0
1.958926181611524,-1.8363697309943126,0
-1.4455078137862407,-1.2910910622301452,0
0.6170995907660285,2.4742336411912174,1
0.7349454036645878,-0.5520334161117113,0
-0.9497892189033067,0.7753653191531408,1
-1.377806256469794,-1.6316328823401416,0
-0.6884356637687966,-0.49540236485074884,0
-0.11765121769882692,-1.379562368963066,0
0.5709410150235286,-0.5652404478631272,0
-0.6751837819672768,2.379197050752376,1
0.7491832597230249,0.8887917938038695,1
-1.2697262968745187,1.0380975733670836,1
-0.759559170163304,1.0614553313908148,1
-0.9709863985229362,0.6662493032832317,1
1.7263170408672543,-0.935609133951685,0
1.0135908589521898,-1.8769675383557982,0
-0.3760117530861228,-0.5658867580184797,0
-1.0844142918364514,1.6095955156070259,1
1.2574312733462891,0.5319074872898037,0
0.5268596167219657,0.943397711409116,1
0.8768910157930359,0.6904143380976153,1
-0.9793498655580887,0.5580280520672296,1
-0.8632456326563681,0.9121742138912966,1
-1.4955494603288157,0.6924269765394508,1
-0.8428346002469215,-1.0708934298800832,0
-1.8379039517394347,-1.6174787003956874,0
1.8750410541032387,-0.9964111169569733,0
1.314546379697187,1.8906228766644522,1
1.1083580295553734,-1.2703417773296812,0
0.7153717309747698,3.294528723271868,1
-2.045542772570034,-3.1598409876176174,0
1.4615680903666035,0.43116693011289386,1
1.0173208303665828,2.1093262945897244,1
2.730408847498018,-2.2774158295380147,0
-1.50105089020547,0.8804043594892259,1
-0.9702677929472248,1.4524895533921878,1
-0.6276483198532774,0.8742045777512707,1
1.9725833500592378,-0.268601800974108,0
-0.5537190082708552,1.3307960810724317,1
-0.7903730135442731,0.5642195630770301,1
-1.5760596986664674,-2.221448913046817,0
-0.6055948442346375,-0.5170864923243027,0
-1.4420908136930797,-2.0216373009966047,0
0.3017744066822835,-0.28160615214055773,0
1.2259328464625838,0.8971418816033415,1
-0.5529092002052782,-1.0351369345335595,0
0.7046915250707468,-1.0890147376806736,1
-0.029070875292488862,1.5322490349609144,1
-0.822224213087184,-0.429630038141557,0
0.07150369114207722,0.8400960622679485,0
2.281149648424546,-0.5304634937921653,0
-0.2690454745398738,0.19012319118684418,0
-1.240398997129246,-1.7810544091663312,0
0.43191194688998524,-0.6364261436269343,1
0.9641879789212133,-1.4704392588187232,0
0.6919065060537142,0.4426436164996719,0
1.3981873373964282,0.5914584921947041,0
0.9888720799348446,1.1958257580641685,0
-0.4784398378847452,0.8029987017187423,1
0.3749642138553464,-0.3750191845618466,0
-1.440980385142403,1.473884670537556,1
-2.2231549011801923,-3.36408505317933,1
0.33440802885854304,2.4942262712641856,1
-0.8382811823043635,-1.1303044415599044,0
-1.3489454442156097,0.6054936889422493,1
1.1604827817138774,0.8870819079101288,1
1.3626557305357392,-0.5613500116562982,0
-1.020880210174782,0.7980767739630225,1
-1.8708960391427776,0.640392795205531,1
-0.9529943021982747,0.992062088032096,1
0.9941313351988603,-0.10941531205291788,0
1.2539611041706127,0.1955048981683637,1
1.422650699885887,1.9216630926352651,1
-1.2234555978450259,-1.2101560580950577,0
-1.4124544415451985,-0.9503817343181484,0
-1.7796354832102574,-2.3725187676251167,0
1.4473143629045013,-0.9672026270302931,0
-0.3284431614341411,-0.34802736445412086,0
-1.218901975885917,0.8778491351504628,1
-0.6954216510365435,-1.0099622680208409,0
-1.4498848324977085,-2.0666810347524116,0
0.761855008106183,1.365485159765383,1
-0.7903501102903673,-0.9296432037409774,0
-1.607595107999381,1.0483591045087313,1
2.096177240757779,0.05616678866288338,1
-0.9086529671287069,-0.2590322208571463,1
-1.8243452849033681,-2.20627416385475,0
-0.47438926672994064,-0.43669020025576644,0
8.59722079127323e-06,0.1491697266544607,0
0.5488633228212794,-0.12176750086645816,0
-0.8146883961445309,0.9657975140190502,1
-0.5828562244779949,1.7879617556487664,1
-1.3488541691640596,0.7551535173975217,1
-0.16380010010941493,0.6424920921385873,0
-0.8794236559826365,-1.725694194436227,0
1.5637281540668786,-0.518058684689858,0
0.20453845938852766,2.1685059931268587,1
-0.987703972540457,-1.5040692123206831,0
0.5480040760670645,0.7925715323975282,1
-0.9429516318347153,-0.45104044427305634,0
-1.048547422359222,-1.606551527460292,0
-1.0473581647509786,-1.5941188478548702,0
-1.1923017782303575,-1.2497287144676847,0
-1.2056158441090432,-1.700630014719794,0
2.125512046880881,1.4558569535473245,1
-0.8621848961590003,-0.8057225367839721,0
1.6585653646036453,-1.7760059406819682,0
-0.5657435397288236,-0.3252165524092674,0
1.0420645756217446,0.8660077771604355,1
-2.267875163265896,0.3902425608276857,1
-0.9941679056519342,1.117949214557318,1
1.394557063500308,-0.8188132710142387,0
0.9200510677609771,-0.3143141769500135,0
-0.8990211707086815,1.6882303770777862,1
0.1912537063123525,0.6172746892026038,0
0.08003915917098925,-1.0025716262810966,0
-0.4845819350585592,-0.41981166977340156,0
0.30233832070891076,-1.7691573301357888,0
-1.3811540453746076,0.8526333288279088,1
-0.7592522069799823,1.0156263148978055,1
-0.5811809023423248,0.734374281849747,1
0.1837534305166152,0.9750130610970268,1
-1.1770488329782995,-1.484714942259516,0
0.5577427675103257,1.9197335026724012,1
-0.06342051297469486,1.1245002171328888,1
-1.5577061268847738,0.5716989282042308,1
-1.1503147787205084,0.9933798186022565,1
-0.7929934677254239,0.8117391982883163,1
1.9537466161888681,-1.208569441972044,0
0.6113533330066085,-1.6809464344415994,0
1.1793559506975557,-2.1284809409574796,0
-0.787549674557042,1.7083273526703984,1
-0.44583766920632995,0.40899659897018625,0
-1.406692823881544,0.8731820357569723,1
-1.712381529204363,1.0741122145818185,1
-0.7937777356885312,0.8964831454387951,1
1.8844786616301783,-1.284915105232563,0
1.3014797730255,-1.179641833294489,0
1.608288387955009,2.6051933107270693,1
0.8353768123144367,-0.9415743388524619,0
-1.0724636678257078,-0.8053487730396931,0
2.0261938284501464,2.9033242972719417,1
1.4944829733850793,-0.4020237130954891,0
-1.9011287781472557,1.0709065294498763,1
0.897937599469095,2.899855472672401,1
1.2952302719371316,-1.0186926521666713,0
-0.3058794733924023,0.4149895008926845,0
-1.3749982687429476,-0.5007210859717515,0
0.5961459122206549,0.2652421204819819,0
-1.4135076714330777,-1.808777801923859,0
-0.4885595187805485,-1.193125521659188,0
1.348878894302819,0.04275228091276406,1
